step,time,alive
0,0,45195
1,1,45029
2,2,44551
3,3,43912
4,4,43450
5,5,43260
6,6,43151
7,7,43030
8,8,42912
9,9,42795
10,10,42672
11,11,42555
12,12,42438
13,13,42325
14,14,42240
15,15,42132
16,16,42018
17,17,41908
18,18,41815
19,19,41720
20,20,41630
21,21,41543
22,22,41456
23,23,41367
24,24,41285
25,25,41194
26,26,41103
27,27,41027
28,28,40923
29,29,40847
30,30,40747
31,31,40666
32,32,40577
33,33,40498
34,34,40410
35,35,40318
36,36,40234
37,37,40154
38,38,40077
39,39,39998
40,40,39917
41,41,39830
42,42,39748
43,43,39670
44,44,39585
45,45,39504
46,46,39416
47,47,39337
48,48,39255
49,49,39174
50,50,39097
51,51,39016
52,52,38931
53,53,38848
54,54,38766
55,55,38689
56,56,38605
57,57,38526
58,58,38441
59,59,38367
60,60,38281
61,61,38200
62,62,38121
63,63,38032
64,64,37932
65,65,37813
66,66,37674
67,67,37549
68,68,37400
69,69,37265
70,70,37151
71,71,37044
72,72,36940
73,73,36838
74,74,36736
75,75,36636
76,76,36536
77,77,36437
78,78,36352
79,79,36255
80,80,36176
81,81,36093
82,82,36006
83,83,35927
84,84,35844
85,85,35776
86,86,35696
87,87,35615
88,88,35540
89,89,35475
90,90,35395
91,91,35314
92,92,35243
93,93,35176
94,94,35098
95,95,35027
96,96,34949
97,97,34874
98,98,34803
99,99,34724
100,100,34653
101,101,34585
102,102,34506
103,103,34431
104,104,34348
105,105,34272
106,106,34201
107,107,34129
108,108,34061
109,109,33988
110,110,33904
111,111,33834
112,112,33759
113,113,33683
114,114,33623
115,115,33548
116,116,33468
117,117,33400
118,118,33326
119,119,33251
120,120,33182
121,121,33108
122,122,33042
123,123,32969
124,124,32888
125,125,32800
126,126,32721
127,127,32641
128,128,32558
129,129,32496
130,130,32426
131,131,32363
132,132,32304
133,133,32238
134,134,32177
135,135,32114
136,136,32051
137,137,31998
138,138,31934
139,139,31875
140,140,31815
141,141,31752
142,142,31689
143,143,31627
144,144,31568
145,145,31509
146,146,31448
147,147,31396
148,148,31335
149,149,31270
150,150,31207
151,151,31153
152,152,31089
153,153,31023
154,154,30966
155,155,30904
156,156,30836
157,157,30774
158,158,30713
159,159,30650
160,160,30587
161,161,30534
162,162,30468
163,163,30406
164,164,30338
165,165,30287
166,166,30225
167,167,30154
168,168,30089
169,169,30029
170,170,29964
171,171,29905
172,172,29846
173,173,29788
174,174,29731
175,175,29668
176,176,29607
177,177,29546
178,178,29493
179,179,29438
180,180,29378
181,181,29314
182,182,29247
183,183,29191
184,184,29135
185,185,29055
186,186,28992
187,187,28924
188,188,28855
189,189,28793
190,190,28733
191,191,28674
192,192,28613
193,193,28552
194,194,28497
195,195,28436
196,196,28380
197,197,28321
198,198,28259
199,199,28193
200,200,28141
201,201,28082
202,202,28029
203,203,27968
204,204,27916
205,205,27865
206,206,27806
207,207,27753
208,208,27694
209,209,27637
210,210,27576
211,211,27524
212,212,27466
213,213,27401
214,214,27339
215,215,27288
216,216,27230
217,217,27167
218,218,27103
219,219,27048
220,220,26992
221,221,26934
222,222,26875
223,223,26814
224,224,26752
225,225,26689
226,226,26625
227,227,26568
228,228,26504
229,229,26448
230,230,26385
231,231,26332
232,232,26264
233,233,26204
234,234,26144
235,235,26078
236,236,26016
237,237,25964
238,238,25900
239,239,25841
240,240,25778
241,241,25723
242,242,25660
243,243,25606
244,244,25541
245,245,25462
246,246,25394
247,247,25322
248,248,25247
249,249,25178
250,250,25116
251,251,25060
252,252,25005
253,253,24955
254,254,24896
255,255,24854
256,256,24792
257,257,24739
258,258,24686
259,259,24630
260,260,24578
261,261,24529
262,262,24482
263,263,24435
264,264,24387
265,265,24334
266,266,24282
267,267,24236
268,268,24178
269,269,24128
270,270,24083
271,271,24030
272,272,23984
273,273,23934
274,274,23891
275,275,23847
276,276,23796
277,277,23747
278,278,23706
279,279,23661
280,280,23621
281,281,23574
282,282,23527
283,283,23480
284,284,23435
285,285,23393
286,286,23345
287,287,23297
288,288,23253
289,289,23215
290,290,23174
291,291,23128
292,292,23087
293,293,23043
294,294,23001
295,295,22959
296,296,22914
297,297,22872
298,298,22832
299,299,22782
300,300,22738
301,301,22697
302,302,22657
303,303,22611
304,304,22572
305,305,22526
306,306,22484
307,307,22439
308,308,22398
309,309,22358
310,310,22320
311,311,22281
312,312,22243
313,313,22204
314,314,22167
315,315,22132
316,316,22089
317,317,22046
318,318,22007
319,319,21973
320,320,21931
321,321,21890
322,322,21852
323,323,21810
324,324,21777
325,325,21732
326,326,21689
327,327,21647
328,328,21609
329,329,21565
330,330,21516
331,331,21468
332,332,21423
333,333,21386
334,334,21346
335,335,21305
336,336,21260
337,337,21217
338,338,21177
339,339,21135
340,340,21080
341,341,21042
342,342,21001
343,343,20960
344,344,20919
345,345,20869
346,346,20831
347,347,20784
348,348,20745
349,349,20701
350,350,20662
351,351,20617
352,352,20578
353,353,20530
354,354,20479
355,355,20447
356,356,20403
357,357,20355
358,358,20317
359,359,20274
360,360,20224
361,361,20178
362,362,20142
363,363,20100
364,364,20046
365,365,19988
366,366,19916
367,367,19862
368,368,19810
369,369,19766
370,370,19716
371,371,19672
372,372,19634
373,373,19592
374,374,19557
375,375,19526
376,376,19489
377,377,19450
378,378,19412
379,379,19375
380,380,19331
381,381,19284
382,382,19245
383,383,19210
384,384,19169
385,385,19133
386,386,19094
387,387,19049
388,388,19008
389,389,18969
390,390,18932
391,391,18888
392,392,18849
393,393,18810
394,394,18765
395,395,18725
396,396,18686
397,397,18641
398,398,18596
399,399,18553
400,400,18508
401,401,18463
402,402,18428
403,403,18387
404,404,18342
405,405,18303
406,406,18261
407,407,18219
408,408,18182
409,409,18141
410,410,18097
411,411,18052
412,412,18016
413,413,17971
414,414,17930
415,415,17882
416,416,17839
417,417,17800
418,418,17750
419,419,17711
420,420,17667
421,421,17626
422,422,17589
423,423,17547
424,424,17501
425,425,17460
426,426,17418
427,427,17373
428,428,17338
429,429,17291
430,430,17251
431,431,17216
432,432,17172
433,433,17125
434,434,17083
435,435,17050
436,436,17012
437,437,16976
438,438,16941
439,439,16903
440,440,16861
441,441,16822
442,442,16777
443,443,16734
444,444,16695
445,445,16653
446,446,16607
447,447,16564
448,448,16519
449,449,16467
450,450,16425
451,451,16388
452,452,16341
453,453,16296
454,454,16250
455,455,16207
456,456,16166
457,457,16120
458,458,16073
459,459,16030
460,460,15995
461,461,15953
462,462,15904
463,463,15856
464,464,15815
465,465,15773
466,466,15721
467,467,15680
468,468,15636
469,469,15594
470,470,15546
471,471,15494
472,472,15459
473,473,15415
474,474,15373
475,475,15332
476,476,15290
477,477,15246
478,478,15206
479,479,15165
480,480,15119
481,481,15076
482,482,15040
483,483,14991
484,484,14936
485,485,14880
486,486,14820
487,487,14762
488,488,14714
489,489,14653
490,490,14607
491,491,14564
492,492,14527
493,493,14484
494,494,14453
495,495,14418
496,496,14385
497,497,14346
498,498,14308
499,499,14275
500,500,14239
501,501,14207
502,502,14177
503,503,14139
504,504,14102
505,505,14078
506,506,14042
507,507,14013
508,508,13984
509,509,13946
510,510,13912
511,511,13881
512,512,13848
513,513,13809
514,514,13783
515,515,13744
516,516,13711
517,517,13676
518,518,13639
519,519,13606
520,520,13567
521,521,13537
522,522,13500
523,523,13465
524,524,13430
525,525,13395
526,526,13361
527,527,13320
528,528,13288
529,529,13252
530,530,13218
531,531,13181
532,532,13145
533,533,13109
534,534,13077
535,535,13037
536,536,12998
537,537,12969
538,538,12921
539,539,12888
540,540,12852
541,541,12812
542,542,12777
543,543,12739
544,544,12694
545,545,12651
546,546,12617
547,547,12576
548,548,12536
549,549,12494
550,550,12456
551,551,12418
552,552,12388
553,553,12349
554,554,12319
555,555,12285
556,556,12250
557,557,12216
558,558,12179
559,559,12142
560,560,12096
561,561,12067
562,562,12029
563,563,11987
564,564,11953
