step,time,alive
0,0,3441
1,1,3417
2,2,3344
3,3,3266
4,4,3223
5,5,3185
6,6,3147
7,7,3113
8,8,3084
9,9,3056
10,10,3027
11,11,3006
12,12,2984
13,13,2964
14,14,2945
15,15,2929
16,16,2913
17,17,2893
18,18,2872
19,19,2857
20,20,2835
21,21,2815
22,22,2795
23,23,2776
24,24,2759
25,25,2740
26,26,2721
27,27,2696
28,28,2684
29,29,2667
30,30,2657
31,31,2640
32,32,2619
33,33,2601
34,34,2583
35,35,2565
36,36,2546
37,37,2523
38,38,2507
39,39,2483
40,40,2463
41,41,2445
42,42,2425
43,43,2408
44,44,2386
45,45,2369
46,46,2347
47,47,2327
48,48,2308
49,49,2289
50,50,2271
51,51,2249
52,52,2232
53,53,2214
54,54,2200
55,55,2180
56,56,2161
57,57,2143
58,58,2122
59,59,2107
60,60,2090
61,61,2079
62,62,2061
63,63,2047
64,64,2032
65,65,2018
66,66,2006
67,67,1994
68,68,1979
69,69,1968
70,70,1956
71,71,1945
72,72,1934
73,73,1922
74,74,1910
75,75,1895
76,76,1882
77,77,1872
78,78,1857
79,79,1849
80,80,1837
81,81,1823
82,82,1809
83,83,1794
84,84,1777
85,85,1766
86,86,1758
87,87,1745
88,88,1733
89,89,1722
90,90,1711
91,91,1701
92,92,1685
93,93,1672
94,94,1664
95,95,1649
96,96,1635
97,97,1624
98,98,1613
99,99,1604
100,100,1593
101,101,1579
102,102,1569
103,103,1558
104,104,1543
105,105,1530
106,106,1516
107,107,1504
108,108,1488
109,109,1476
110,110,1463
111,111,1447
112,112,1431
113,113,1422
114,114,1404
115,115,1388
116,116,1371
117,117,1358
118,118,1344
119,119,1328
120,120,1313
121,121,1302
122,122,1285
123,123,1271
124,124,1257
125,125,1244
126,126,1229
127,127,1219
128,128,1205
129,129,1188
130,130,1176
131,131,1159
132,132,1143
133,133,1126
134,134,1111
135,135,1097
136,136,1084
137,137,1070
138,138,1056
139,139,1043
140,140,1027
141,141,1016
142,142,1005
143,143,992
144,144,981
145,145,968
146,146,961
147,147,951
148,148,944
149,149,937
150,150,926
151,151,919
152,152,912
153,153,905
154,154,897
155,155,889
156,156,882
157,157,876
158,158,871
159,159,863
160,160,858
161,161,850
162,162,843
163,163,836
164,164,829
165,165,822
166,166,816
167,167,809
168,168,803
169,169,798
170,170,790
171,171,782
172,172,774
173,173,768
